time,seconds_elapsed,dBFS
1712792279160000000,0,-44.886436462402344
1712792279160000000,0,-40.991397857666016
1712792279160000000,0,-44.1524543762207
1712792279160000000,0,-45.377967834472656
1712792279160000000,0,-46.388973236083984
1712792279160000000,0,-46.59001922607422
1712792279160000000,0,-48.223350524902344
1712792279160000000,0,-49.251441955566406
1712792279160000000,0,-49.47703170776367
1712792279160000000,0,-36.619834899902344
1712792279160000000,0,-39.29016876220703
1712792279160000000,0,-41.584747314453125
1712792279160000000,0,-45.04874038696289
1712792279160000000,0,-46.11056137084961
1712792279160000000,0,-47.954586029052734
1712792279160000000,0,-48.233482360839844
1712792279160000000,0,-49.63002014160156
1712792279160000000,0,-47.697052001953125
1712792279160000000,0,-48.11445617675781
1712792279160000000,0,-44.547672271728516
1712792279160000000,0,-45.84203338623047
1712792279160000000,0,-46.025184631347656
1712792279160000000,0,-45.96638107299805
1712792279160000000,0,-47.6427116394043
1712792279160000000,0,-46.39976501464844
1712792279160000000,0,-47.28533172607422
1712792279160000000,0,-48.71238327026367
1712792279160000000,0,-48.2408332824707
1712792279160000000,0,-48.94015121459961
1712792279160000000,0,-49.550071716308594
1712792279160000000,0,-43.28759765625
1712792279160000000,0,-46.014347076416016
1712792279160000000,0,-46.29872131347656
1712792279160000000,0,-47.626068115234375
1712792279160000000,0,-48.92601776123047
1712792279160000000,0,-49.47200393676758
1712792279160000000,0,-50.127628326416016
1712792279160000000,0,-48.67411804199219
1712792279160000000,0,-47.793094635009766
1712792279160000000,0,-49.38239669799805
1712792279160000000,0,-50.06775665283203
1712792279160000000,0,-49.525596618652344
1712792279160000000,0,-46.61952209472656
1712792279160000000,0,-47.05531311035156
1712792279160000000,0,-48.87844467163086
1712792279160000000,0,-48.14326095581055
1712792279160000000,0,-49.55165481567383
1712792279160000000,0,-49.99392318725586
1712792279160000000,0,-50.25165939331055
1712792279160000000,0,-48.4849853515625
1712792279160000000,0,-44.20148468017578
1712792279160000000,0,-41.26198959350586
1712792279160000000,0,-43.263885498046875
1712792279160000000,0,-45.07710266113281
1712792279160000000,0,-46.3818473815918
1712792279160000000,0,-47.46807861328125
1712792279160000000,0,-49.12769317626953
1712792279160000000,0,-47.15986251831055
1712792279160000000,0,-48.06793212890625
1712792279160000000,0,-49.66851806640625
1712792279160000000,0,-50.42307662963867
1712792279160000000,0,-47.32027053833008
1712792279160000000,0,-49.143829345703125
1712792279160000000,0,-50.49711608886719
1712792279160000000,0,-51.073692321777344
1712792279160000000,0,-51.718055725097656
1712792279160000000,0,-52.10352325439453
1712792279160000000,0,-49.648834228515625
1712792279160000000,0,-50.3706169128418
1712792279160000000,0,-49.15983200073242
1712792279160000000,0,-49.96761703491211
1712792279160000000,0,-48.737483978271484
1712792279160000000,0,-32.019371032714844
1712792279160000000,0,-35.03006362915039
1712792279160000000,0,-39.62150192260742
1712792279160000000,0,-42.01511764526367
1712792279160000000,0,-44.56828308105469
1712792279160000000,0,-47.80723571777344
1712792279160000000,0,-49.285518646240234
1712792279160000000,0,-50.30184555053711
1712792279160000000,0,-50.93405532836914
1712792279160000000,0,-32.57563018798828
1712792279160000000,0,-36.06492233276367
1712792279160000000,0,-39.398189544677734
1712792279160000000,0,-42.328250885009766
1712792279160000000,0,-44.73066329956055
1712792279160000000,0,-46.03514099121094
1712792279160000000,0,-43.725807189941406
1712792279160000000,0,-46.160945892333984
1712792279160000000,0,-48.20219421386719
1712792279160000000,0,-47.72529602050781
1712792279160000000,0,-45.15792465209961
1712792279160000000,0,-47.75021743774414
1712792279160000000,0,-43.21548843383789
1712792279160000000,0,-46.69813537597656
1712792279160000000,0,-48.05864334106445
1712792279160000000,0,-49.517154693603516
1712792279160000000,0,-35.57180404663086
1712792279160000000,0,-38.45185470581055
1712792279160000000,0,-42.69873809814453
1712792279160000000,0,-44.94517135620117
1712792279160000000,0,-34.034263610839844
1712792279160000000,0,-37.43473815917969
1712792279160000000,0,-42.22159194946289
1712792279160000000,0,-45.221717834472656
1712792279160000000,0,-46.74563980102539
1712792279160000000,0,-48.3707160949707
1712792279160000000,0,-50.225154876708984
1712792279160000000,0,-50.75034713745117
1712792279160000000,0,-49.881290435791016
1712792279160000000,0,-47.63840103149414
1712792279160000000,0,-49.74338912963867
1712792279160000000,0,-50.46696472167969
1712792279160000000,0,-51.90913772583008
1712792279160000000,0,-52.694297790527344
1712792279160000000,0,-48.5214729309082
1712792279160000000,0,-47.80355453491211
1712792279160000000,0,-49.117828369140625
1712792279160000000,0,-51.42939376831055
1712792279160000000,0,-52.242855072021484
1712792279160000000,0,-49.32905960083008
1712792279160000000,0,-47.855125427246094
1712792279160000000,0,-49.451656341552734
1712792279160000000,0,-50.905723571777344
1712792279160000000,0,-52.278724670410156
1712792279160000000,0,-53.09928894042969
1712792279160000000,0,-52.90696334838867
1712792279160000000,0,-51.79814910888672
1712792279160000000,0,-46.185508728027344
1712792279160000000,0,-49.10319900512695
1712792279160000000,0,-50.677711486816406
1712792279160000000,0,-52.31598663330078
1712792279160000000,0,-50.649330139160156
1712792279160000000,0,-51.48271179199219
1712792279160000000,0,-51.05440902709961
1712792279160000000,0,-50.660945892333984
1712792279160000000,0,-43.5289306640625
1712792279160000000,0,-45.87977600097656
1712792279160000000,0,-48.7337760925293
1712792279160000000,0,-33.27157974243164
1712792279160000000,0,-36.00350570678711
1712792279160000000,0,-39.347259521484375
1712792279160000000,0,-41.77088928222656
1712792279160000000,0,-43.78419876098633
1712792279160000000,0,-34.45583724975586
1712792279160000000,0,-39.25878143310547
1712792279160000000,0,-40.863014221191406
1712792279160000000,0,-44.97681427001953
1712792279160000000,0,-46.98003005981445
1712792279160000000,0,-37.474815368652344
1712792279160000000,0,-41.49028015136719
1712792279160000000,0,-44.25426483154297
1712792279160000000,0,-47.75898742675781
1712792279160000000,0,-36.07999038696289
1712792279160000000,0,-39.358489990234375
1712792279160000000,0,-37.944671630859375
1712792279160000000,0,-41.17742919921875
1712792279160000000,0,-45.16389846801758
1712792279160000000,0,-47.404972076416016
1712792279160000000,0,-49.9979248046875
1712792279160000000,0,-49.016754150390625
1712792279160000000,0,-51.13050079345703
1712792279160000000,0,-52.025875091552734
1712792279160000000,0,-50.58802032470703
1712792279160000000,0,-52.219669342041016
1712792279160000000,0,-52.56924057006836
1712792279160000000,0,-51.36377716064453
1712792279160000000,0,-51.93410873413086
1712792279160000000,0,-49.69363021850586
1712792279160000000,0,-50.45417022705078
1712792279160000000,0,-52.24872589111328
1712792279160000000,0,-48.422210693359375
1712792279160000000,0,-49.86825180053711
1712792279160000000,0,-51.34480285644531
1712792279160000000,0,-51.7488899230957
1712792279160000000,0,-52.47902297973633
1712792279160000000,0,-50.842010498046875
1712792279160000000,0,-50.58746337890625
1712792279160000000,0,-41.7908821105957
1712792279160000000,0,-44.46333694458008
1712792279160000000,0,-47.84815979003906
1712792279160000000,0,-49.37236404418945
1712792279160000000,0,-51.287105560302734
1712792279160000000,0,-52.00958251953125
1712792279160000000,0,-45.68657302856445
1712792279160000000,0,-47.40151596069336
1712792279160000000,0,-48.10004425048828
1712792279160000000,0,-44.99959182739258
1712792279160000000,0,-41.11939239501953
1712792279160000000,0,-44.78981018066406
1712792279160000000,0,-46.738548278808594
1712792279160000000,0,-49.61690902709961
1712792279160000000,0,-50.613712310791016
1712792279160000000,0,-39.79019546508789
1712792279160000000,0,-42.76768112182617
1712792279160000000,0,-40.025150299072266
1712792279160000000,0,-42.885433197021484
1712792279160000000,0,-46.67700958251953
1712792279160000000,0,-47.73464584350586
1712792279160000000,0,-49.388572692871094
1712792279160000000,0,-50.59259796142578
1712792279160000000,0,-51.25047302246094
1712792279160000000,0,-52.98006057739258
1712792279160000000,0,-52.28114318847656
1712792279160000000,0,-52.14362335205078
1712792279160000000,0,-52.604644775390625
1712792279160000000,0,-52.6969108581543
1712792279160000000,0,-49.936279296875
1712792279160000000,0,-50.81403350830078
1712792279160000000,0,-52.39657211303711
1712792279160000000,0,-48.822818756103516
1712792279160000000,0,-50.34762191772461
1712792279160000000,0,-50.87602996826172
1712792279160000000,0,-50.30709457397461
1712792279160000000,0,-45.53865051269531
1712792279160000000,0,-48.43638229370117
1712792279160000000,0,-49.05247116088867
1712792279160000000,0,-50.413021087646484
1712792279160000000,0,-45.137794494628906
1712792279160000000,0,-47.76801300048828
1712792279160000000,0,-50.46390914916992
1712792279160000000,0,-52.23551559448242
1712792279160000000,0,-54.123817443847656
1712792279160000000,0,-54.35895919799805
1712792279160000000,0,-53.67245101928711
1712792279160000000,0,-54.88197708129883
1712792279160000000,0,-54.865360260009766
1712792279160000000,0,-53.03110885620117
1712792279160000000,0,-52.92430877685547
1712792279160000000,0,-54.451473236083984
1712792279160000000,0,-55.55928421020508
1712792279160000000,0,-53.97639465332031
1712792279160000000,0,-53.080623626708984
1712792279160000000,0,-54.341087341308594
1712792279160000000,0,-55.20343780517578
1712792279160000000,0,-53.79712677001953
1712792279160000000,0,-53.082149505615234
1712792279160000000,0,-54.01517105102539
1712792279160000000,0,-55.19425964355469
1712792279160000000,0,-56.113059997558594
1712792279160000000,0,-55.34864044189453
1712792279160000000,0,-52.59062194824219
1712792279160000000,0,-53.52117919921875
1712792279160000000,0,-49.04876708984375
1712792279160000000,0,-50.826175689697266
1712792279160000000,0,-53.0285530090332
1712792279160000000,0,-53.59098434448242
1712792279160000000,0,-54.76316833496094
1712792279160000000,0,-56.48945236206055
1712792279160000000,0,-55.178958892822266
1712792279160000000,0,-55.999420166015625
1712792279160000000,0,-56.203155517578125
1712792279160000000,0,-53.98290252685547
1712792279160000000,0,-54.74089050292969
1712792279160000000,0,-55.801475524902344
1712792279160000000,0,-48.99112319946289
1712792279160000000,0,-44.052913665771484
1712792279160000000,0,-48.19870376586914
1712792279160000000,0,-48.5360107421875
1712792279160000000,0,-48.37425231933594
1712792279160000000,0,-42.954532623291016
1712792279160000000,0,-36.435691833496094
1712792279160000000,0,-38.45498275756836
1712792279160000000,0,-39.26834487915039
1712792279160000000,0,-44.134361267089844
1712792279160000000,0,-46.8437614440918
1712792279160000000,0,-49.668941497802734
1712792279160000000,0,-51.37372589111328
1712792279160000000,0,-53.00685119628906
1712792279160000000,0,-46.554649353027344
1712792279160000000,0,-48.97721481323242
1712792279160000000,0,-51.84734344482422
1712792279160000000,0,-53.74602508544922
1712792279160000000,0,-55.5943489074707
1712792279160000000,0,-55.877140045166016
1712792279160000000,0,-56.731040954589844
1712792279160000000,0,-57.16628646850586
1712792279160000000,0,-53.30530548095703
1712792279160000000,0,-53.750553131103516
1712792279160000000,0,-55.410789489746094
1712792279160000000,0,-54.32326126098633
1712792279160000000,0,-55.12250518798828
1712792279160000000,0,-55.898502349853516
1712792279160000000,0,-55.97569274902344
1712792279160000000,0,-55.30184555053711
1712792279160000000,0,-56.235958099365234
1712792279160000000,0,-55.82938003540039
1712792279160000000,0,-55.204376220703125
1712792279160000000,0,-54.76001739501953
1712792279160000000,0,-52.58717727661133
1712792279160000000,0,-52.81354904174805
1712792279160000000,0,-53.334354400634766
1712792279160000000,0,-54.739234924316406
1712792279160000000,0,-54.21221923828125
1712792279160000000,0,-54.04677200317383
1712792279160000000,0,-49.63622283935547
1712792279160000000,0,-51.43869400024414
1712792279160000000,0,-53.080841064453125
1712792279160000000,0,-53.6509895324707
1712792279160000000,0,-54.673824310302734
1712792279160000000,0,-55.456974029541016
1712792279160000000,0,-54.32075881958008
1712792279160000000,0,-54.64504623413086
1712792279160000000,0,-55.2314567565918
1712792279160000000,0,-54.168521881103516
1712792279160000000,0,-54.03081130981445
1712792279160000000,0,-54.78129959106445
1712792279160000000,0,-53.7525634765625
1712792279160000000,0,-55.08661651611328
1712792279160000000,0,-55.7611083984375
1712792279160000000,0,-55.31657028198242
1712792279160000000,0,-55.58102798461914
1712792279160000000,0,-56.53357696533203
1712792279160000000,0,-55.1553955078125
1712792279160000000,0,-55.942466735839844
1712792279160000000,0,-54.77661895751953
1712792279160000000,0,-55.46023178100586
1712792279160000000,0,-56.14219665527344
1712792279160000000,0,-57.034488677978516
1712792279160000000,0,-56.083290100097656
1712792279160000000,0,-56.31412887573242
1712792279160000000,0,-57.257171630859375
1712792279160000000,0,-53.13035202026367
1712792279160000000,0,-52.68143081665039
1712792279160000000,0,-54.91604232788086
1712792279160000000,0,-54.023223876953125
1712792279160000000,0,-55.211578369140625
1712792279160000000,0,-54.9267463684082
1712792279160000000,0,-54.63058090209961
1712792279160000000,0,-55.96303176879883
1712792279160000000,0,-56.79722213745117
1712792279160000000,0,-54.869293212890625
1712792279160000000,0,-52.90668487548828
1712792279160000000,0,-54.88459014892578
1712792279160000000,0,-55.652137756347656
1712792279160000000,0,-55.65415573120117
1712792279160000000,0,-54.71829605102539
1712792279160000000,0,-55.68242263793945
1712792279160000000,0,-55.740020751953125
1712792279160000000,0,-47.77832794189453
1712792279160000000,0,-47.33962631225586
1712792279160000000,0,-49.29296112060547
1712792279160000000,0,-52.00252151489258
1712792279160000000,0,-52.69818878173828
1712792279160000000,0,-53.453426361083984
1712792279160000000,0,-54.61602783203125
1712792279160000000,0,-55.39118576049805
1712792279160000000,0,-55.33000946044922
1712792279160000000,0,-55.78764343261719
1712792279160000000,0,-56.05839920043945
1712792279160000000,0,-56.43955612182617
1712792279160000000,0,-56.754215240478516
1712792279160000000,0,-57.24331283569336
1712792279160000000,0,-54.705421447753906
1712792279160000000,0,-48.0200080871582
1712792279160000000,0,-50.34086227416992
1712792279160000000,0,-49.56134033203125
1712792279160000000,0,-51.304100036621094
1712792279160000000,0,-52.96463394165039
1712792279160000000,0,-53.714378356933594
1712792279160000000,0,-52.94917297363281
1712792279160000000,0,-53.81229782104492
1712792279160000000,0,-54.35663986206055
1712792279160000000,0,-56.03267288208008
1712792279160000000,0,-56.728084564208984
1712792279160000000,0,-55.063419342041016
1712792279160000000,0,-54.83356475830078
1712792279160000000,0,-55.676944732666016
1712792279160000000,0,-53.8693962097168
1712792279160000000,0,-52.42914962768555
1712792279160000000,0,-54.63377380371094
1712792279160000000,0,-55.196109771728516
1712792279160000000,0,-54.808074951171875
1712792279160000000,0,-55.39090347290039
1712792279160000000,0,-56.40884017944336
1712792279160000000,0,-51.5285758972168
1712792279160000000,0,-53.129241943359375
1712792279160000000,0,-40.43523406982422
1712792279160000000,0,-43.4168586730957
1712792279160000000,0,-47.26370620727539
1712792279160000000,0,-49.80503845214844
1712792279160000000,0,-52.34912872314453
1712792279160000000,0,-53.019752502441406
1712792279160000000,0,-54.53655242919922
1712792279160000000,0,-54.64253234863281
1712792279160000000,0,-55.56938934326172
1712792279160000000,0,-55.923484802246094
1712792279160000000,0,-52.436241149902344
1712792279160000000,0,-55.01725769042969
1712792279160000000,0,-55.892784118652344
1712792279160000000,0,-49.060272216796875
1712792279160000000,0,-51.954689025878906
1712792279160000000,0,-52.866416931152344
1712792279160000000,0,-52.85198211669922
1712792279160000000,0,-53.70109558105469
1712792279160000000,0,-54.99420928955078
1712792279160000000,0,-54.14158248901367
1712792279160000000,0,-52.71408462524414
1712792279160000000,0,-54.27179718017578
1712792279160000000,0,-54.71814727783203
1712792279160000000,0,-55.53098678588867
1712792279160000000,0,-54.96683120727539
1712792279160000000,0,-55.480995178222656
1712792279160000000,0,-56.3858528137207
1712792279160000000,0,-57.043373107910156
1712792279160000000,0,-55.74989318847656
1712792279160000000,0,-53.80207061767578
1712792279160000000,0,-55.44063949584961
1712792279160000000,0,-52.159576416015625
1712792279160000000,0,-53.60826873779297
1712792279160000000,0,-51.25115966796875
1712792279160000000,0,-52.417850494384766
1712792279160000000,0,-53.45728302001953
1712792279160000000,0,-54.88473129272461
1712792279160000000,0,-55.91438674926758
1712792279160000000,0,-56.54518127441406
1712792279160000000,0,-56.86370849609375
1712792279160000000,0,-56.11522674560547
1712792279160000000,0,-42.704345703125
1712792279160000000,0,-44.46682357788086
1712792279160000000,0,-46.59563446044922
1712792279160000000,0,-49.40230178833008
1712792279160000000,0,-29.077251434326172
1712792279160000000,0,-31.368555068969727
1712792279160000000,0,-35.048683166503906
1712792279160000000,0,-40.55260467529297
1712792279160000000,0,-43.85426712036133
1712792279160000000,0,-47.68599319458008
1712792279160000000,0,-49.6721305847168
1712792279160000000,0,-51.83204650878906
1712792279160000000,0,-53.08602523803711
1712792279160000000,0,-53.11207580566406
1712792279160000000,0,-43.736839294433594
1712792279160000000,0,-46.545684814453125
1712792279160000000,0,-49.59767150878906
1712792279160000000,0,-51.72818374633789
1712792279160000000,0,-53.60969161987305
1712792279160000000,0,-54.42720031738281
1712792279160000000,0,-55.51420593261719
1712792279160000000,0,-48.32233810424805
1712792279160000000,0,-32.56611251831055
1712792279160000000,0,-36.76966094970703
1712792279160000000,0,-40.1743049621582
1712792279160000000,0,-44.89003372192383
1712792279160000000,0,-47.659706115722656
1712792279160000000,0,-49.22507095336914
1712792279160000000,0,-52.73264694213867
1712792279160000000,0,-53.97993850708008
1712792279160000000,0,-53.72288513183594
1712792279160000000,0,-55.01942443847656
1712792279160000000,0,-56.08462905883789
1712792279160000000,0,-54.27044677734375
1712792279160000000,0,-53.78270721435547
1712792279160000000,0,-54.265403747558594
1712792279160000000,0,-54.92511749267578
1712792279160000000,0,-52.86493682861328
1712792279160000000,0,-53.58893585205078
1712792279160000000,0,-54.24610900878906
1712792279160000000,0,-55.280330657958984
1712792279160000000,0,-52.09211349487305
1712792279160000000,0,-51.151397705078125
1712792279160000000,0,-52.648834228515625
1712792279160000000,0,-53.49598693847656
1712792279160000000,0,-54.3858642578125
1712792279160000000,0,-52.66365051269531
1712792279160000000,0,-53.279144287109375
1712792279160000000,0,-54.684226989746094
1712792279160000000,0,-53.39386749267578
1712792279160000000,0,-52.761802673339844
1712792279160000000,0,-54.62400817871094
1712792279160000000,0,-54.85414123535156
1712792279160000000,0,-53.541481018066406
1712792279160000000,0,-54.201942443847656
1712792279160000000,0,-54.963436126708984
1712792279160000000,0,-33.518592834472656
1712792279160000000,0,-37.873634338378906
1712792279160000000,0,-40.92377471923828
1712792279160000000,0,-44.17578125
1712792279160000000,0,-48.03362274169922
1712792279160000000,0,-50.3329963684082
1712792279160000000,0,-52.7094612121582
1712792279160000000,0,-53.37713623046875
1712792279160000000,0,-54.44285583496094
1712792279160000000,0,-54.013389587402344
1712792279160000000,0,-53.76211929321289
1712792279160000000,0,-23.84010124206543
1712792279160000000,0,-26.322595596313477
1712792279160000000,0,-31.99262237548828
1712792279160000000,0,-35.780799865722656
1712792279160000000,0,-41.158103942871094
1712792279160000000,0,-44.568336486816406
1712792279160000000,0,-48.96726989746094
1712792279160000000,0,-51.072967529296875
1712792279160000000,0,-52.83189010620117
1712792279160000000,0,-54.19935607910156
1712792279160000000,0,-54.90243911743164
1712792279160000000,0,-53.970401763916016
1712792279160000000,0,-54.8635368347168
1712792279160000000,0,-55.77614212036133
1712792279160000000,0,-55.52595520019531
1712792279160000000,0,-52.173927307128906
1712792279160000000,0,-52.79955291748047
1712792279160000000,0,-53.842281341552734
1712792279160000000,0,-55.05293273925781
1712792279160000000,0,-51.672794342041016
1712792279160000000,0,-53.461326599121094
1712792279160000000,0,-54.55662155151367
1712792279160000000,0,-53.37176513671875
1712792279160000000,0,-53.33454513549805
1712792279160000000,0,-54.336116790771484
1712792279160000000,0,-44.983524322509766
1712792279160000000,0,-47.81743621826172
1712792279160000000,0,-50.714019775390625
1712792279160000000,0,-52.64276885986328
1712792279160000000,0,-54.1765022277832
1712792279160000000,0,-54.55882263183594
1712792279160000000,0,-55.0902099609375
1712792279160000000,0,-54.831703186035156
1712792279160000000,0,-55.30418014526367
1712792279160000000,0,-55.0491828918457
1712792279160000000,0,-56.27667236328125
1712792279160000000,0,-55.9875373840332
1712792279160000000,0,-55.08732223510742
1712792279160000000,0,-55.095951080322266
1712792279160000000,0,-53.81415557861328
1712792279160000000,0,-55.07398986816406
1712792279160000000,0,-54.72765350341797
1712792279160000000,0,-55.01567840576172
1712792279160000000,0,-55.808929443359375
1712792279160000000,0,-55.02091598510742
1712792279160000000,0,-53.582550048828125
1712792279160000000,0,-54.43844223022461
1712792279160000000,0,-55.11098098754883
1712792279160000000,0,-55.03041076660156
1712792279160000000,0,-50.47483444213867
1712792279160000000,0,-52.20012664794922
1712792279160000000,0,-43.37345504760742
1712792279160000000,0,-45.648860931396484
1712792279160000000,0,-47.732261657714844
1712792279160000000,0,-50.291015625
1712792279160000000,0,-51.89387130737305
1712792279160000000,0,-53.85628128051758
1712792279160000000,0,-53.519779205322266
1712792279160000000,0,-45.036033630371094
1712792279160000000,0,-45.130897521972656
1712792279160000000,0,-49.03791809082031
1712792279160000000,0,-51.422698974609375
1712792279160000000,0,-53.646968841552734
1712792279160000000,0,-54.284690856933594
1712792279160000000,0,-55.1947135925293
1712792279160000000,0,-55.223480224609375
1712792279160000000,0,-52.82722091674805
1712792279160000000,0,-54.266357421875
1712792279160000000,0,-55.01344680786133
1712792279160000000,0,-54.08513259887695
1712792279160000000,0,-55.159908294677734
1712792279160000000,0,-53.43074035644531
1712792279160000000,0,-51.77008056640625
1712792279160000000,0,-50.190853118896484
1712792279160000000,0,-52.31900405883789
1712792279160000000,0,-53.21107864379883
1712792279160000000,0,-54.858863830566406
1712792279160000000,0,-55.64866256713867
1712792279160000000,0,-56.25585174560547
1712792279160000000,0,-57.1724853515625
1712792279160000000,0,-54.8370361328125
1712792279160000000,0,-55.783329010009766
1712792279160000000,0,-56.29347229003906
1712792279160000000,0,-54.57356643676758
1712792279160000000,0,-56.22708511352539
1712792279160000000,0,-57.20954132080078
1712792279160000000,0,-53.319480895996094
1712792279160000000,0,-54.49304962158203
1712792279160000000,0,-54.781455993652344
1712792279160000000,0,-54.5379753112793
1712792279160000000,0,-56.023563385009766
1712792279160000000,0,-52.18437957763672
1712792279160000000,0,-52.715518951416016
1712792279160000000,0,-53.532196044921875
1712792279160000000,0,-54.21727752685547
1712792279160000000,0,-55.97328567504883
1712792279160000000,0,-55.373626708984375
1712792279160000000,0,-55.35540771484375
1712792279160000000,0,-48.30265426635742
1712792279160000000,0,-44.34117889404297
1712792279160000000,0,-45.47206115722656
1712792279160000000,0,-49.01760482788086
1712792279160000000,0,-50.66499328613281
1712792279160000000,0,-46.56529235839844
1712792279160000000,0,-47.63105010986328
1712792279160000000,0,-50.238792419433594
1712792279160000000,0,-52.54039001464844
1712792279160000000,0,-53.65664291381836
1712792279160000000,0,-52.46302795410156
1712792279160000000,0,-52.284141540527344
1712792279160000000,0,-53.836578369140625
1712792279160000000,0,-47.63557052612305
1712792279160000000,0,-48.418025970458984
1712792279160000000,0,-42.51840591430664
1712792279160000000,0,-45.61136245727539
1712792279160000000,0,-48.63262939453125
1712792279160000000,0,-51.954376220703125
1712792279160000000,0,-52.815826416015625
1712792279160000000,0,-53.99311447143555
1712792279160000000,0,-55.07502746582031
1712792279160000000,0,-56.04486846923828
1712792279160000000,0,-55.12833786010742
1712792279160000000,0,-55.909210205078125
1712792279160000000,0,-54.274784088134766
1712792279160000000,0,-55.33153533935547
1712792279160000000,0,-55.80278015136719
1712792279160000000,0,-51.441612243652344
1712792279160000000,0,-52.56694412231445
1712792279160000000,0,-53.779090881347656
1712792279160000000,0,-43.86143112182617
1712792279160000000,0,-46.52832794189453
1712792279160000000,0,-49.945396423339844
1712792279160000000,0,-51.80786895751953
1712792279160000000,0,-53.620941162109375
1712792279160000000,0,-55.19656753540039
1712792279160000000,0,-56.122920989990234
1712792279160000000,0,-56.28050994873047
1712792279160000000,0,-53.95955276489258
1712792279160000000,0,-54.60730743408203
1712792279160000000,0,-45.356109619140625
1712792279160000000,0,-49.4544792175293
1712792279160000000,0,-51.093448638916016
1712792279160000000,0,-52.087589263916016
1712792279160000000,0,-53.95708084106445
1712792279160000000,0,-54.74197769165039
1712792279160000000,0,-53.81426239013672
1712792279160000000,0,-53.803550720214844
1712792279160000000,0,-53.426334381103516
1712792279160000000,0,-51.977752685546875
1712792279160000000,0,-52.39977264404297
1712792279160000000,0,-51.8599853515625
1712792279160000000,0,-52.85488510131836
1712792279160000000,0,-53.37461471557617
1712792279160000000,0,-54.281856536865234
1712792279160000000,0,-55.1159782409668
1712792279160000000,0,-55.396217346191406
1712792279160000000,0,-55.71804428100586
1712792279160000000,0,-56.27666091918945
1712792279160000000,0,-53.744972229003906
1712792279160000000,0,-50.3994140625
1712792279160000000,0,-51.95024490356445
1712792279160000000,0,-53.21616744995117
1712792279160000000,0,-54.62940216064453
1712792279160000000,0,-55.72269821166992
1712792279160000000,0,-56.22557830810547
1712792279160000000,0,-55.49397277832031
1712792279160000000,0,-50.141048431396484
1712792279160000000,0,-51.89786148071289
1712792279160000000,0,-53.05477523803711
1712792279160000000,0,-54.32150650024414
1712792279160000000,0,-55.14439392089844
1712792279160000000,0,-51.973411560058594
1712792279160000000,0,-53.37643814086914
1712792279160000000,0,-55.014183044433594
1712792279160000000,0,-53.868080139160156
1712792279160000000,0,-55.04453659057617
1712792279160000000,0,-54.626190185546875
1712792279160000000,0,-55.65726852416992
1712792279160000000,0,-56.53312683105469
1712792279160000000,0,-54.6456298828125
1712792279160000000,0,-54.72297286987305
1712792279160000000,0,-55.70579528808594
1712792279160000000,0,-56.107913970947266
1712792279160000000,0,-47.817325592041016
1712792279160000000,0,-44.277103424072266
1712792279160000000,0,-42.65544128417969
1712792279160000000,0,-42.69670486450195
1712792279160000000,0,-43.65304946899414
1712792279160000000,0,-46.7436637878418
1712792279160000000,0,-49.37693405151367
1712792279160000000,0,-51.933528900146484
1712792279160000000,0,-53.10009002685547
1712792279160000000,0,-53.58433532714844
1712792279160000000,0,-54.69761657714844
1712792279160000000,0,-53.99357604980469
1712792279160000000,0,-41.03068542480469
1712792279160000000,0,-40.78562927246094
1712792279160000000,0,-43.85223388671875
1712792279160000000,0,-47.75572967529297
1712792279160000000,0,-49.152610778808594
1712792279160000000,0,-50.06557846069336
1712792279160000000,0,-53.3582763671875
1712792279160000000,0,-54.350830078125
1712792279160000000,0,-55.23054504394531
1712792279160000000,0,-55.755126953125
1712792279160000000,0,-54.83709716796875
1712792279160000000,0,-56.088653564453125
1712792279160000000,0,-54.764007568359375
1712792279160000000,0,-55.474090576171875
1712792279160000000,0,-53.77068328857422
1712792279160000000,0,-53.776458740234375
1712792279160000000,0,-54.680240631103516
1712792279160000000,0,-55.039337158203125
1712792279160000000,0,-55.99358367919922
1712792279160000000,0,-56.63264846801758
1712792279160000000,0,-54.453819274902344
1712792279160000000,0,-54.99947738647461
1712792279160000000,0,-55.597496032714844
1712792279160000000,0,-56.924373626708984
1712792279160000000,0,-55.76442337036133
1712792279160000000,0,-56.43830108642578
1712792279160000000,0,-55.023006439208984
1712792279160000000,0,-55.799381256103516
1712792279160000000,0,-56.6867790222168
1712792279160000000,0,-55.91508483886719
1712792279160000000,0,-53.593875885009766
1712792279160000000,0,-54.55057144165039
1712792279160000000,0,-52.97234344482422
1712792279160000000,0,-53.65055847167969
1712792279160000000,0,-54.0274658203125
1712792279160000000,0,-43.9703483581543
1712792279160000000,0,-44.31088638305664
1712792279160000000,0,-47.27231216430664
1712792279160000000,0,-50.332374572753906
1712792279160000000,0,-51.79836654663086
1712792279160000000,0,-52.651283264160156
1712792279160000000,0,-54.36606979370117
1712792279160000000,0,-54.9901123046875
1712792279160000000,0,-56.2166748046875
1712792279160000000,0,-56.16108703613281
1712792279160000000,0,-56.920257568359375
1712792279160000000,0,-57.462677001953125
1712792279160000000,0,-56.05915451049805
1712792279160000000,0,-56.58173370361328
1712792279160000000,0,-57.265052795410156
1712792279160000000,0,-54.033470153808594
1712792279160000000,0,-55.30961990356445
1712792279160000000,0,-55.59972381591797
1712792279160000000,0,-56.34929275512695
1712792279160000000,0,-54.46519088745117
1712792279160000000,0,-53.02476501464844
