time,seconds_elapsed,dBFS
1710791243117000000,62.906,-22.33098030090332
1710791243218000000,63.006999755859376,-23.553422927856445
1710791243318000000,63.10700024414062,-22.896728515625
1710791243418000000,63.20699975585938,-24.007503509521484
1710791243518000000,63.307000244140625,-23.275793075561523
1710791243618000000,63.406999755859374,-22.895992279052734
1710791243718000000,63.50700024414063,-24.14061737060547
1710791243818000000,63.60699975585938,-24.108522415161133
1710791243918000000,63.70700024414062,-22.3815860748291
1710791244018000000,63.80699975585937,-23.729774475097656
1710791244119000000,63.908,-21.113935470581055
1710791244219000000,64.008,-22.722684860229492
1710791244335000000,64.124,-23.810348510742188
1710791244436000000,64.225,-25.1046085357666
1710791244536000000,64.325,-23.514768600463867
1710791244636000000,64.425,-24.75029182434082
1710791244736000000,64.525,-23.262252807617188
1710791244836000000,64.625,-22.77734375
1710791244936000000,64.725,-24.328397750854492
1710791245037000000,64.826,-23.147554397583008
1710791245136000000,64.925,-22.575408935546875
1710791245237000000,65.026,-23.812789916992188
1710791245337000000,65.126,-25.378503799438477
1710791245437000000,65.226,-22.001907348632812
1710791245537000000,65.326,-21.23217010498047
1710791245638000000,65.42700024414063,-22.870525360107422
1710791245738000000,65.52699975585938,-24.33466911315918
1710791245838000000,65.62700024414063,-24.52761459350586
1710791245938000000,65.72699975585938,-23.90828514099121
1710791246038000000,65.82700024414062,-23.986053466796875
1710791246138000000,65.92699975585937,-24.44570541381836
1710791246238000000,66.02700024414062,-22.0537052154541
1710791246339000000,66.128,-23.154338836669922
1710791246439000000,66.228,-23.89951515197754
1710791246539000000,66.328,-22.978759765625
1710791246639000000,66.428,-22.467023849487305
1710791246739000000,66.528,-22.01045036315918
1710791246839000000,66.628,-23.110820770263672
1710791246940000000,66.729,-20.093013763427734
1710791247039000000,66.828,-21.986217498779297
1710791247144000000,66.933,-23.7229061126709
1710791247257000000,67.046,-21.94978141784668
1710791247357000000,67.146,-22.824649810791016
1710791247457000000,67.246,-22.580493927001953
1710791247557000000,67.346,-23.86629867553711
1710791247657000000,67.446,-24.89915657043457
1710791247757000000,67.546,-25.317052841186523
1710791247857000000,67.646,-21.332887649536133
1710791247958000000,67.74700024414062,-22.697532653808594
1710791248058000000,67.84699975585937,-23.957069396972656
1710791248158000000,67.94700024414063,-23.51484489440918
1710791248258000000,68.04699975585937,-23.336450576782227
1710791248358000000,68.14700024414063,-22.867259979248047
1710791248458000000,68.24699975585938,-24.503173828125
1710791248558000000,68.34700024414063,-22.979883193969727
1710791248659000000,68.448,-24.100074768066406
1710791248759000000,68.548,-21.15386390686035
1710791248859000000,68.648,-22.644317626953125
1710791248959000000,68.748,-21.1866397857666
1710791249059000000,68.848,-21.74942398071289
1710791249159000000,68.948,-23.63251304626465
1710791249260000000,69.049,-23.044105529785156
1710791249360000000,69.149,-23.205120086669922
1710791249460000000,69.249,-24.336299896240234
1710791249560000000,69.349,-25.398618698120117
1710791249660000000,69.449,-24.693387985229492
1710791249760000000,69.549,-24.23228645324707
1710791249861000000,69.65,-23.79485321044922
1710791249961000000,69.75,-22.506759643554688
1710791250061000000,69.85,-23.87276268005371
1710791250161000000,69.95,-22.06595230102539
1710791250261000000,70.05,-22.510217666625977
1710791250361000000,70.15,-23.30792808532715
1710791250461000000,70.25,-21.79278564453125
1710791250562000000,70.35099975585938,-23.106918334960938
1710791250662000000,70.45100024414063,-22.3598575592041
1710791250762000000,70.55099975585938,-23.88811492919922
1710791250862000000,70.65100024414062,-23.735620498657227
1710791250962000000,70.75099975585937,-22.034610748291016
1710791251062000000,70.85100024414062,-21.777164459228516
1710791251162000000,70.95099975585937,-23.249570846557617
1710791251263000000,71.052,-21.762771606445312
1710791251363000000,71.152,-22.195287704467773
1710791251463000000,71.252,-21.444808959960938
1710791251563000000,71.352,-22.746694564819336
1710791251663000000,71.452,-24.154069900512695
1710791251763000000,71.552,-21.53742027282715
1710791251864000000,71.653,-23.33188819885254
1710791251964000000,71.753,-25.067129135131836
1710791252064000000,71.853,-23.518508911132812
1710791252164000000,71.953,-23.625682830810547
1710791252264000000,72.053,-23.048255920410156
1710791252364000000,72.153,-23.06149673461914
1710791252464000000,72.253,-23.605602264404297
1710791252565000000,72.354,-19.909866333007812
1710791252665000000,72.454,-22.1976375579834
1710791252765000000,72.554,-22.10123634338379
1710791252865000000,72.654,-23.612022399902344
1710791252965000000,72.754,-21.544273376464844
1710791253065000000,72.854,-22.941139221191406
1710791253166000000,72.95500024414062,-21.479524612426758
1710791253266000000,73.05499975585937,-23.15930938720703
1710791253366000000,73.15500024414062,-22.163291931152344
1710791253466000000,73.25499975585937,-23.845474243164062
1710791253566000000,73.35500024414063,-23.333959579467773
1710791253666000000,73.45499975585938,-23.100723266601562
1710791253766000000,73.55500024414063,-24.831588745117188
1710791253867000000,73.656,-22.05934715270996
1710791253967000000,73.756,-24.425865173339844
1710791254067000000,73.856,-21.688648223876953
1710791254167000000,73.956,-21.377323150634766
1710791254267000000,74.056,-23.171457290649414
1710791254367000000,74.156,-24.47135353088379
1710791254467000000,74.256,-23.590103149414062
1710791254568000000,74.357,-23.37922477722168
1710791254668000000,74.457,-23.515649795532227
1710791254768000000,74.557,-24.317359924316406
1710791254868000000,74.657,-24.312763214111328
1710791254968000000,74.757,-22.79913330078125
1710791255068000000,74.857,-24.07033920288086
1710791255169000000,74.958,-24.37688636779785
1710791255269000000,75.058,-22.420289993286133
1710791255369000000,75.158,-21.90294647216797
1710791255469000000,75.258,-22.403621673583984
1710791255569000000,75.358,-24.555696487426758
1710791255669000000,75.458,-21.083045959472656
1710791255769000000,75.558,-21.739782333374023
1710791255870000000,75.65900024414063,-23.93093490600586
1710791255970000000,75.75899975585938,-23.980022430419922
1710791256070000000,75.85900024414063,-24.4623966217041
1710791256170000000,75.95899975585938,-24.993642807006836
1710791256270000000,76.05900024414062,-24.099531173706055
1710791256370000000,76.15899975585937,-25.008180618286133
1710791256470000000,76.25900024414062,-23.98489761352539
1710791256571000000,76.36,-23.3826904296875
1710791256671000000,76.46,-22.213829040527344
1710791256771000000,76.56,-20.79890251159668
1710791256871000000,76.66,-22.817684173583984
1710791256971000000,76.76,-21.720638275146484
1710791257071000000,76.86,-23.160364151000977
1710791257172000000,76.961,-24.8879337310791
1710791257272000000,77.061,-21.120168685913086
1710791257372000000,77.161,-20.910531997680664
1710791257472000000,77.261,-22.67275619506836
1710791257572000000,77.361,-21.841968536376953
1710791257672000000,77.461,-22.47017478942871
1710791257773000000,77.562,-23.41929817199707
1710791257873000000,77.662,-23.37542724609375
1710791257973000000,77.762,-25.085447311401367
1710791258073000000,77.862,-21.658035278320312
1710791258173000000,77.962,-23.19542694091797
1710791258273000000,78.062,-22.61203384399414
1710791258373000000,78.162,-21.58146095275879
1710791258474000000,78.26299975585937,-23.618858337402344
1710791258574000000,78.36300024414062,-23.549545288085938
1710791258674000000,78.46299975585937,-24.719072341918945
1710791258774000000,78.56300024414062,-21.428491592407227
1710791258874000000,78.66299975585937,-22.2895565032959
1710791258974000000,78.76300024414063,-22.205108642578125
1710791259074000000,78.86299975585938,-24.048179626464844
1710791259175000000,78.964,-22.319435119628906
1710791259275000000,79.064,-20.267566680908203
1710791259375000000,79.164,-22.077926635742188
1710791259475000000,79.264,-22.08622169494629
1710791259575000000,79.364,-24.279449462890625
1710791259675000000,79.464,-22.032743453979492
1710791259776000000,79.565,-23.4786376953125
1710791259876000000,79.665,-20.829103469848633
1710791259976000000,79.765,-19.87799835205078
1710791260076000000,79.865,-22.023357391357422
1710791260176000000,79.965,-21.494043350219727
1710791260276000000,80.065,-23.888301849365234
1710791260376000000,80.165,-21.55120086669922
1710791260477000000,80.266,-20.63256072998047
1710791260577000000,80.366,-22.4070987701416
1710791260677000000,80.466,-24.280488967895508
1710791260777000000,80.566,-23.912216186523438
1710791260877000000,80.666,-20.983768463134766
1710791260977000000,80.766,-22.291229248046875
1710791261078000000,80.86700024414063,-20.44095230102539
1710791261178000000,80.96699975585938,-22.838098526000977
1710791261278000000,81.06700024414063,-20.04218292236328
1710791261378000000,81.16699975585938,-21.0665283203125
1710791261478000000,81.26700024414062,-22.36931800842285
1710791261578000000,81.36699975585938,-19.953447341918945
1710791261679000000,81.468,-22.081436157226562
1710791261779000000,81.568,-20.07575798034668
1710791261879000000,81.668,-22.9589786529541
1710791261979000000,81.768,-20.50230598449707
1710791262079000000,81.868,-21.941287994384766
1710791262179000000,81.968,-23.96217918395996
1710791262279000000,82.068,-21.20027732849121
1710791262380000000,82.169,-23.115543365478516
1710791262480000000,82.269,-21.13038444519043
1710791262580000000,82.369,-23.050661087036133
1710791262680000000,82.469,-19.699888229370117
1710791262780000000,82.569,-22.205581665039062
1710791262880000000,82.669,-23.204286575317383
1710791262980000000,82.769,-24.554723739624023
1710791263081000000,82.87,-21.303133010864258
1710791263181000000,82.97,-21.08380699157715
1710791263281000000,83.07,-23.13275909423828
1710791263381000000,83.17,-21.515483856201172
1710791263481000000,83.27,-23.483043670654297
1710791263581000000,83.37,-22.223731994628906
1710791263682000000,83.47099975585938,-21.0465030670166
1710791263782000000,83.57100024414062,-23.19065284729004
1710791263882000000,83.67099975585937,-21.619718551635742
1710791263982000000,83.77100024414062,-22.839738845825195
1710791264082000000,83.87099975585937,-23.949644088745117
1710791264182000000,83.97100024414063,-22.235698699951172
1710791264282000000,84.07099975585938,-23.817386627197266
1710791264383000000,84.172,-24.105403900146484
1710791264483000000,84.272,-24.724899291992188
1710791264583000000,84.372,-24.321901321411133
1710791264683000000,84.472,-23.495361328125
1710791264783000000,84.572,-25.007604598999023
1710791264883000000,84.672,-23.594619750976562
1710791264984000000,84.773,-23.53630828857422
1710791265084000000,84.873,-22.61208724975586
1710791265184000000,84.973,-23.10103416442871
1710791265284000000,85.073,-23.255950927734375
1710791265384000000,85.173,-25.256790161132812
1710791265484000000,85.273,-19.603614807128906
1710791265585000000,85.374,-22.44580841064453
1710791265685000000,85.474,-23.763246536254883
1710791265785000000,85.574,-21.04557228088379
1710791265885000000,85.674,-23.129472732543945
1710791265985000000,85.774,-22.61442756652832
1710791266085000000,85.874,-23.233217239379883
1710791266185000000,85.974,-21.466754913330078
1710791266285000000,86.074,-22.540231704711914
1710791266386000000,86.17499975585937,-23.50651741027832
1710791266486000000,86.27500024414063,-22.644590377807617
1710791266586000000,86.37499975585938,-23.179162979125977
1710791266686000000,86.47500024414063,-23.691783905029297
1710791266786000000,86.57499975585938,-22.635175704956055
1710791266887000000,86.676,-24.261306762695312
1710791266987000000,86.776,-24.47085952758789
1710791267087000000,86.876,-22.057048797607422
1710791267187000000,86.976,-22.55510902404785
1710791267287000000,87.076,-24.158113479614258
1710791267387000000,87.176,-24.173236846923828
1710791267487000000,87.276,-22.037765502929688
1710791267588000000,87.377,-21.829307556152344
1710791267688000000,87.477,-23.432640075683594
1710791267788000000,87.577,-24.207866668701172
1710791267888000000,87.677,-22.222320556640625
1710791267988000000,87.777,-23.627870559692383
1710791268088000000,87.877,-22.45578384399414
1710791268188000000,87.977,-24.245344161987305
1710791268289000000,88.078,-25.02960205078125
1710791268389000000,88.178,-24.846134185791016
1710791268489000000,88.278,-23.154830932617188
1710791268589000000,88.378,-23.335359573364258
1710791268689000000,88.478,-22.66822624206543
1710791268789000000,88.578,-24.108224868774414
1710791268889000000,88.678,-24.341960906982422
1710791268990000000,88.77900024414062,-24.507047653198242
1710791269090000000,88.87899975585937,-23.005434036254883
1710791269190000000,88.97900024414062,-23.315677642822266
1710791269290000000,89.07899975585937,-24.829092025756836
1710791269390000000,89.17900024414062,-24.7197265625
1710791269490000000,89.27899975585937,-22.33992576599121
1710791269591000000,89.38,-22.745716094970703
1710791269691000000,89.48,-23.789451599121094
1710791269791000000,89.58,-24.80478286743164
1710791269891000000,89.68,-23.942873001098633
1710791269991000000,89.78,-22.616039276123047
1710791270091000000,89.88,-24.35700225830078
1710791270191000000,89.98,-22.403955459594727
1710791270292000000,90.081,-21.660667419433594
1710791270392000000,90.181,-22.781082153320312
1710791270492000000,90.281,-23.295278549194336
1710791270592000000,90.381,-22.327455520629883
1710791270692000000,90.481,-22.143138885498047
1710791270792000000,90.581,-23.547605514526367
1710791270893000000,90.682,-21.57866859436035
1710791270993000000,90.782,-23.739023208618164
1710791271093000000,90.882,-23.63421058654785
1710791271193000000,90.982,-22.58662986755371
1710791271293000000,91.082,-23.746294021606445
1710791271393000000,91.182,-23.090286254882812
1710791271493000000,91.282,-24.506763458251953
1710791271594000000,91.38299975585937,-23.598661422729492
1710791271694000000,91.48300024414063,-23.131921768188477
1710791271794000000,91.58299975585938,-21.825254440307617
1710791271894000000,91.68300024414063,-22.861055374145508
1710791271994000000,91.78299975585938,-23.717145919799805
1710791272094000000,91.88300024414062,-24.009597778320312
1710791272194000000,91.98299975585938,-22.28532600402832
1710791272295000000,92.084,-22.82282257080078
1710791272395000000,92.184,-22.555038452148438
1710791272495000000,92.284,-23.516782760620117
